URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-automotive/1720.htm",.FilterSpacer37fc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0682.htm",.FilterSpacerc689 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1965.htm",.FilterSpacer0e29 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0381.htm",.FilterSpacer269b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1991.htm",.FilterSpacer7ff1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0208.htm",.FilterSpacer5142 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0581.htm",.FilterSpacer891d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1391.htm",.FilterSpacerd7fa {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0755.htm",.FilterSpacer6d46 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0532.htm",.FilterSpacer8a4c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1667.htm",.FilterSpacere2fa {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1504.htm",.FilterSpacer6a51 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0996.htm",.FilterSpacer8cc3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0880.htm",.FilterSpacer930d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1494.htm",.FilterSpacerb60b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1434.htm",.FilterSpacer65c6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0319.htm",.FilterSpacerae80 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1899.htm",.FilterSpacer24a4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0435.htm",.FilterSpacer1274 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1074.htm",.FilterSpacered93 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0389.htm",.FilterSpacer8d98 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0748.htm",.FilterSpacere8d8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0260.htm",.FilterSpaceredc5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1515.htm",.FilterSpacer0623 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0063.htm",.FilterSpacer170c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1287.htm",.FilterSpacer3383 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0235.htm",.FilterSpacera806 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0275.htm",.FilterSpacer0802 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1249.htm",.FilterSpacer31f5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0200.htm",.FilterSpacer9e3b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1624.htm",.FilterSpacer8e56 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1349.htm",.FilterSpacerd50c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0973.htm",.FilterSpacera139 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0325.htm",.FilterSpacer9756 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0620.htm",.FilterSpacerd44f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0775.htm",.FilterSpacere3b8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0564.htm",.FilterSpacerb5be {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0917.htm",.FilterSpacer217f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0439.htm",.FilterSpacerfa87 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1155.htm",.FilterSpacer01bf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0965.htm",.FilterSpacercf5a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1100.htm",.FilterSpacer1400 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1429.htm",.FilterSpacera77e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0241.htm",.FilterSpacer88b9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1454.htm",.FilterSpacer18e5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1861.htm",.FilterSpacer0a8c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1157.htm",.FilterSpacerd8e0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1997.htm",.FilterSpacerf668 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0530.htm",.FilterSpacer09b9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1552.htm",.FilterSpacer4dd1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0702.htm",.FilterSpacerfe52 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0101.htm",.FilterSpacer0304 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1970.htm",.FilterSpacer5505 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1862.htm",.FilterSpacer203c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0018.htm",.FilterSpacer9296 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1819.htm",.FilterSpacer8bda {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1447.htm",.FilterSpacer65ee {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0531.htm",.FilterSpacerd0d9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0734.htm",.FilterSpacer1751 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0375.htm",.FilterSpacer7e52 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0407.htm",.FilterSpacer4867 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1831.htm",.FilterSpacer4db8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0944.htm",.FilterSpacer33f5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1948.htm",.FilterSpacerca60 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0784.htm",.FilterSpacerf5d6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0683.htm",.FilterSpacere7c0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0902.htm",.FilterSpacerb87d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0524.htm",.FilterSpacer8c01 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0515.htm",.FilterSpacerf615 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0450.htm",.FilterSpacer6679 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0036.htm",.FilterSpacer517f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1712.htm",.FilterSpacer4e6d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1683.htm",.FilterSpacerb532 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0674.htm",.FilterSpacer75b0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0127.htm",.FilterSpacerbbbe {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1356.htm",.FilterSpacer8da2 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1583.htm",.FilterSpacer2844 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0495.htm",.FilterSpacer9664 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1297.htm",.FilterSpacer95fc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1629.htm",.FilterSpacer4c8d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1587.htm",.FilterSpacer1584 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0989.htm",.FilterSpacer96b9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1520.htm",.FilterSpacera930 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1757.htm",.FilterSpacer308e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1809.htm",.FilterSpacerc4e6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0185.htm",.FilterSpacer3146 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1372.htm",.FilterSpacer6bda {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0090.htm",.FilterSpacer35f6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1405.htm",.FilterSpacerfd8f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1214.htm",.FilterSpacer8ff1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1696.htm",.FilterSpacerfc91 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1329.htm",.FilterSpacer7f80 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1117.htm",.FilterSpacer7cce {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1664.htm",.FilterSpacer46bb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1901.htm",.FilterSpacerab4f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0266.htm",.FilterSpacer8e9b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1835.htm",.FilterSpacer8a89 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0331.htm",.FilterSpacerced4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1409.htm",.FilterSpacera40a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1299.htm",.FilterSpacer0f35 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0295.htm",.FilterSpacerd348 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0437.htm",.FilterSpacerc633 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0431.htm",.FilterSpacer54cf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0193.htm",.FilterSpacer8a58 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1703.htm",.FilterSpacer431a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0963.htm",.FilterSpacer5056 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1864.htm",.FilterSpacer79f5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0544.htm",.FilterSpacer56e7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0422.htm",.FilterSpacerba62 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0506.htm",.FilterSpacer3cde {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1078.htm",.FilterSpacer4606 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1111.htm",.FilterSpacera1cf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0899.htm",.FilterSpacer7900 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1248.htm",.FilterSpacerdf95 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0830.htm",.FilterSpacer5684 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1977.htm",.FilterSpacer69c6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1501.htm",.FilterSpacer076c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0187.htm",.FilterSpacerb569 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0654.htm",.FilterSpacerd9db {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1453.htm",.FilterSpacer7a2e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0406.htm",.FilterSpacer3700 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0385.htm",.FilterSpacerf1f6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1318.htm",.FilterSpacer79fb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0540.htm",.FilterSpacer6877 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0597.htm",.FilterSpacerbef9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0893.htm",.FilterSpaceref85 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1320.htm",.FilterSpacerdefa {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0818.htm",.FilterSpacerc396 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0904.htm",.FilterSpacer516b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/1300.htm",.FilterSpacer899e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0271.htm",.FilterSpacerd254 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-automotive/0032.htm",.FilterSpacer10f1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
