LABEL,UP_LABEL,UP_VALUE
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[11]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[12]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[13]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[14]/text()[1]
Name:,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[2]/TBODY[1]/TR[1]/TD[1]/UL[1]/LI[1]/EM[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[2]/TBODY[1]/TR[1]/TD[1]/UL[1]/LI[1]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[1]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[2]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[3]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[4]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[5]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[6]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[7]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[8]/text()[1]
SPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[9]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[1]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[2]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[3]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[4]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[5]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[6]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[7]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[8]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[9]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[10]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[11]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[12]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[13]/text()[1]
RPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[2]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[14]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[1]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[2]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[3]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[4]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[5]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[6]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[1]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[2]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[3]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[4]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[5]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[6]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[7]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[8]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[9]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[10]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[11]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[12]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[13]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[14]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[1]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[2]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[3]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[4]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[5]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[6]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[7]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[8]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[9]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[10]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[11]/text()[1]
BPG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[4]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[12]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[3]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[4]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[5]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[6]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[7]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[8]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[9]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[10]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[11]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[12]/text()[1]
APG,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/TABLE[1]/THEAD[1]/TR[1]/TH[3]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[1]/DIV[2]/SELECT[1]/OPTION[13]/text()[1]
