URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/1093.htm",.FilterSpacer7e83 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0007.htm",.FilterSpacereb6f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0549.htm",.FilterSpacer171b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0335.htm",.FilterSpacere944 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0739.htm",.FilterSpacer0e4a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0276.htm",.FilterSpacerfdfd {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0332.htm",.FilterSpacer7a60 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0179.htm",.FilterSpacer5820 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0982.htm",.FilterSpacera04a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1210.htm",.FilterSpacer42c8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0269.htm",.FilterSpacer98cf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0338.htm",.FilterSpacerfb11 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0143.htm",.FilterSpacer1949 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0682.htm",.FilterSpacerddd7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1146.htm",.FilterSpacer001b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1195.htm",.FilterSpacere850 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1032.htm",.FilterSpacer8156 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1072.htm",.FilterSpacer10b7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0668.htm",.FilterSpacerf020 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0139.htm",.FilterSpacer45ae {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0703.htm",.FilterSpacer056b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1113.htm",.FilterSpacer39aa {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1030.htm",.FilterSpacerd3f1 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1116.htm",.FilterSpacer4f7b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0972.htm",.FilterSpacer1045 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0676.htm",.FilterSpacer7791 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1064.htm",.FilterSpacerf13d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0642.htm",.FilterSpacer41cf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1046.htm",.FilterSpacer8269 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0119.htm",.FilterSpacer5c03 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0151.htm",.FilterSpacer0626 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0395.htm",.FilterSpacerf3ee {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1257.htm",.FilterSpacer2a0a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1079.htm",.FilterSpacerfea3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0733.htm",.FilterSpacer7241 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0690.htm",.FilterSpacerdc39 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1225.htm",.FilterSpacer8999 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0944.htm",.FilterSpacer922c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0503.htm",.FilterSpacerc697 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0821.htm",.FilterSpacer342a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0819.htm",.FilterSpacer69d3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1158.htm",.FilterSpaceree04 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0295.htm",.FilterSpaceref94 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0886.htm",.FilterSpacera456 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0135.htm",.FilterSpacerf101 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0754.htm",.FilterSpacera2e9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1247.htm",.FilterSpacer3f0b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0289.htm",.FilterSpacer16a5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1251.htm",.FilterSpacerb6d6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0749.htm",.FilterSpacer1430 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1155.htm",.FilterSpacerc4ac {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0533.htm",.FilterSpacer7d0c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0833.htm",.FilterSpacerbb7a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0180.htm",.FilterSpacer7e48 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0964.htm",.FilterSpacerd11c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0817.htm",.FilterSpacerdf05 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0840.htm",.FilterSpacer1eb3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0916.htm",.FilterSpacera894 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0224.htm",.FilterSpacerbc96 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0978.htm",.FilterSpacer06df {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0689.htm",.FilterSpacer3df0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0993.htm",.FilterSpacer1f83 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0860.htm",.FilterSpacere228 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0636.htm",.FilterSpacere712 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1119.htm",.FilterSpaceraf04 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0309.htm",.FilterSpacer1565 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1187.htm",.FilterSpacer7956 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0011.htm",.FilterSpacer26d0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0337.htm",.FilterSpacer4644 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1100.htm",.FilterSpacer4c01 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1176.htm",.FilterSpacer8429 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0960.htm",.FilterSpacer4171 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0274.htm",.FilterSpacer6225 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0976.htm",.FilterSpacerf11c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1117.htm",.FilterSpacer09e4 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1163.htm",.FilterSpacer0b50 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0362.htm",.FilterSpacerf7cb {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0596.htm",.FilterSpacere762 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1198.htm",.FilterSpacerb6cf {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0723.htm",.FilterSpacera67b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0943.htm",.FilterSpaceref19 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1001.htm",.FilterSpacer602c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0141.htm",.FilterSpacer790b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0570.htm",.FilterSpacer31c7 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0864.htm",.FilterSpacerb889 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0006.htm",.FilterSpacerf4c2 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1178.htm",.FilterSpacer97ce {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0742.htm",.FilterSpacere526 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0931.htm",.FilterSpacerbb8d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1086.htm",.FilterSpacer96ff {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0316.htm",.FilterSpacer35bc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0426.htm",.FilterSpacer4461 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0593.htm",.FilterSpacer3060 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0009.htm",.FilterSpacer183d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1205.htm",.FilterSpacera98c {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0262.htm",.FilterSpacer76d2 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0779.htm",.FilterSpacere147 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0617.htm",.FilterSpacerfdc8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1008.htm",.FilterSpacer06af {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0580.htm",.FilterSpacerf6f6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0065.htm",.FilterSpacerb9bc {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1070.htm",.FilterSpacerd9d9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0353.htm",.FilterSpacer3af6 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1036.htm",.FilterSpacera984 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0532.htm",.FilterSpacerbc62 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0183.htm",.FilterSpacer300f {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0602.htm",.FilterSpacerb9e3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0344.htm",.FilterSpacer3d8a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1053.htm",.FilterSpacer3d04 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1240.htm",.FilterSpacerc210 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0331.htm",.FilterSpacer520b {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0145.htm",.FilterSpacer8397 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0030.htm",.FilterSpacer64da {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0025.htm",.FilterSpacer651a {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1103.htm",.FilterSpacer32bd {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1236.htm",.FilterSpacer9026 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1074.htm",.FilterSpacer095d {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0757.htm",.FilterSpacer3641 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0056.htm",.FilterSpacer1247 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0077.htm",.FilterSpacerbb95 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0464.htm",.FilterSpacerd7e9 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0044.htm",.FilterSpacer21d8 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1209.htm",.FilterSpacer0c0e {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0479.htm",.FilterSpacer1628 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0897.htm",.FilterSpacer51df {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0843.htm",.FilterSpacer1273 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0068.htm",.FilterSpacer83d0 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0627.htm",.FilterSpacere1ae {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0621.htm",.FilterSpacercbd3 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1013.htm",.FilterSpacer4421 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0162.htm",.FilterSpacer56e5 {TEXT-INDENT: -0px; PADDING-LEFT: 0px; PADDING-BOTTOM: 0px; PADDING-RIGHT: 10px;}
