URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0244.htm",.FilterSpacer1441 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0028.htm",.FilterSpacer6350 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0078.htm",.FilterSpacerdf16 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0687.htm",.FilterSpacer7364 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1180.htm",.FilterSpacerb815 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0201.htm",.FilterSpacercd27 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0871.htm",.FilterSpacer335b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1002.htm",.FilterSpacer99f7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0434.htm",.FilterSpacere28c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1152.htm",.FilterSpacer2e3a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0384.htm",.FilterSpacer9235 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0692.htm",.FilterSpacer81c9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0771.htm",.FilterSpacerad88 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0930.htm",.FilterSpacer2e71 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0704.htm",.FilterSpacer807a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0710.htm",.FilterSpacer6729 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1150.htm",.FilterSpacer9474 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0122.htm",.FilterSpacer6cb1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0977.htm",.FilterSpacerdb44 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0540.htm",.FilterSpacer9693 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0594.htm",.FilterSpacer9830 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1093.htm",.FilterSpacer1188 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0007.htm",.FilterSpacera16f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0549.htm",.FilterSpacerafb5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0335.htm",.FilterSpacer71c6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0739.htm",.FilterSpacerb8c7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0276.htm",.FilterSpacer104c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0332.htm",.FilterSpacer9e66 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0179.htm",.FilterSpacer6f99 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0982.htm",.FilterSpacerf16e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1210.htm",.FilterSpacer9ca7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0269.htm",.FilterSpacerb411 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0338.htm",.FilterSpacer54c1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0143.htm",.FilterSpacerb45c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0682.htm",.FilterSpacerd69a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1146.htm",.FilterSpacer7aed {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1195.htm",.FilterSpacerc3cb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1032.htm",.FilterSpacer7b9a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1072.htm",.FilterSpacer3c5c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0668.htm",.FilterSpacera3ac {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0139.htm",.FilterSpacer1259 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0703.htm",.FilterSpacera2b6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1113.htm",.FilterSpacerbe74 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1030.htm",.FilterSpacer8688 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1116.htm",.FilterSpacer073d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0972.htm",.FilterSpacer8bed {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0676.htm",.FilterSpacerab9d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1064.htm",.FilterSpacera964 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0642.htm",.FilterSpacerde18 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1046.htm",.FilterSpacerf962 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0119.htm",.FilterSpacer95b8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0151.htm",.FilterSpacer785b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0395.htm",.FilterSpacercc9e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1257.htm",.FilterSpacer1ecd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1079.htm",.FilterSpacere885 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0733.htm",.FilterSpacer50e8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0690.htm",.FilterSpacerc5b3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1225.htm",.FilterSpacerb231 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0944.htm",.FilterSpacer5f65 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0503.htm",.FilterSpacerf053 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0821.htm",.FilterSpacer7341 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0819.htm",.FilterSpacer3e75 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1158.htm",.FilterSpacer820f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0295.htm",.FilterSpacera4d8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0886.htm",.FilterSpacer218d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0135.htm",.FilterSpacer3984 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0754.htm",.FilterSpacer92e9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1247.htm",.FilterSpacerdca0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0289.htm",.FilterSpacera8bf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1251.htm",.FilterSpacer9dc0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0749.htm",.FilterSpacer0f34 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1155.htm",.FilterSpacer5269 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0533.htm",.FilterSpacer56ff {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0833.htm",.FilterSpacerf075 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0180.htm",.FilterSpacer6827 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0964.htm",.FilterSpacer113c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0817.htm",.FilterSpacer6f51 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0840.htm",.FilterSpacerd888 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0916.htm",.FilterSpacer8337 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0224.htm",.FilterSpacera4cc {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0978.htm",.FilterSpacer434d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0689.htm",.FilterSpacerf1ad {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0993.htm",.FilterSpacer751d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0860.htm",.FilterSpacera1f8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0636.htm",.FilterSpacerc303 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1119.htm",.FilterSpacerbf2c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0309.htm",.FilterSpacere0ac {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1187.htm",.FilterSpacerb1b5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0011.htm",.FilterSpacerf9ab {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0337.htm",.FilterSpacer7208 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1100.htm",.FilterSpacerb453 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1176.htm",.FilterSpacer11bd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0960.htm",.FilterSpacer4424 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0274.htm",.FilterSpacer9249 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0976.htm",.FilterSpacer7ca4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1117.htm",.FilterSpacerb0f5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1163.htm",.FilterSpacer7cdb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0362.htm",.FilterSpacerc862 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0596.htm",.FilterSpacer5c0b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1198.htm",.FilterSpacer2096 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0723.htm",.FilterSpacer55e9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0943.htm",.FilterSpacer6e58 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1001.htm",.FilterSpacer1152 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0141.htm",.FilterSpacer94ca {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0570.htm",.FilterSpacere3a0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0864.htm",.FilterSpacer7dd5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0006.htm",.FilterSpacerc91c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1178.htm",.FilterSpacer4864 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0742.htm",.FilterSpacer72b0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0931.htm",.FilterSpacer5e4e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1086.htm",.FilterSpacere9d5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0316.htm",.FilterSpacerd40c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0426.htm",.FilterSpacer03cf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0593.htm",.FilterSpacer62fa {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0009.htm",.FilterSpacercab3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1205.htm",.FilterSpacerdca2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0262.htm",.FilterSpacera826 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0779.htm",.FilterSpacerfb17 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0617.htm",.FilterSpacer06ba {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1008.htm",.FilterSpacer2e6d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0580.htm",.FilterSpacer4f8f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0065.htm",.FilterSpacer1d7b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1070.htm",.FilterSpacer76c0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0353.htm",.FilterSpacerc7b2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1036.htm",.FilterSpacerea7d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0532.htm",.FilterSpacer5c6a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0183.htm",.FilterSpacer03d8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0602.htm",.FilterSpacer53ec {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0344.htm",.FilterSpacer171d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1053.htm",.FilterSpacer6a92 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1240.htm",.FilterSpacerbe76 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
